14.5,-0.00277588,0.0428947,-2.72565,-265.445,-46.5671,110.164,-18.3079,-3.16682,0.00983492,-0.0144951,-0.00700009,-0.00878599,-0.00393678,0.000401776,0.0785617
14.6,-0.00355939,0.0438247,-2.72491,-267.276,-46.8838,110.163,-18.313,-3.16595,0.00795927,-0.014493,-0.00700003,-0.00883293,-0.00393703,0.000401605,0.0785617
14.7,-0.00351326,0.0439653,-2.72515,-269.107,-47.2004,110.162,-18.3184,-3.1645,0.00779584,-0.0144905,-0.00699997,-0.0088896,-0.00393734,0.000401437,0.0785617
14.8,-0.00353233,0.0433173,-2.72493,-270.939,-47.5169,110.162,-18.3246,-3.16321,0.00838474,-0.014487,-0.00699987,-0.00897099,-0.00393777,0.000400991,0.0785617
14.9,-0.00330834,0.0426742,-2.7249,-272.772,-47.8332,110.161,-18.3301,-3.1623,0.00831641,-0.0144854,-0.00699982,-0.00900859,-0.00393797,0.000400692,0.0785617
15,0.00197601,0.0462861,-2.72444,-274.572,-48.0877,110.24,-18.242,-3.21586,0.0141222,-0.0158106,-0.0079159,-0.00906024,-0.00385896,0.000444022,0.0777757
15.1,0.00234811,0.0457806,-2.7258,-276.396,-48.4093,110.239,-18.2429,-3.21797,0.0125952,-0.0158132,-0.00791572,-0.00900723,-0.00385866,0.000444592,0.0777757
15.2,0.00307437,0.0451106,-2.72633,-278.221,-48.7311,110.237,-18.2456,-3.2199,0.0125892,-0.0158117,-0.00791583,-0.0090379,-0.00385883,0.000444185,0.0777757
15.3,0.00326546,0.0458537,-2.72737,-280.045,-49.0531,110.236,-18.248,-3.22582,0.012726,-0.0158136,-0.00791569,-0.00899798,-0.00385861,0.000444579,0.0777757
15.4,0.00405889,0.0460943,-2.72776,-281.87,-49.3757,110.235,-18.2498,-3.2294,0.0109212,-0.0158143,-0.00791564,-0.00898404,-0.00385853,0.000444698,0.0777757
15.5,0.00427443,0.0460817,-2.72788,-283.695,-49.6986,110.234,-18.2507,-3.23439,0.0099196,-0.0158169,-0.00791545,-0.00893003,-0.00385823,0.000445152,0.0777757
15.6,0.00507499,0.0461185,-2.72864,-285.52,-50.022,110.233,-18.2511,-3.23775,0.0100382,-0.0158153,-0.00791557,-0.00896354,-0.00385841,0.000444883,0.0777757
15.7,0.0044522,0.0455431,-2.729,-287.345,-50.3458,110.232,-18.25,-3.24372,0.0113487,-0.015819,-0.0079153,-0.0088861,-0.00385798,0.000445677,0.0777757
15.8,0.00467856,0.0451286,-2.72941,-289.17,-50.6702,110.231,-18.2514,-3.24816,0.0119096,-0.0158189,-0.0079153,-0.00888782,-0.00385799,0.000445657,0.0777757
15.9,0.00460276,0.0451219,-2.72852,-290.995,-50.995,110.229,-18.2521,-3.25211,0.0136291,-0.0158148,-0.00791561,-0.0089755,-0.00385848,0.000444649,0.0777757
16,0.0026782,0.0471379,-2.7301,-292.942,-51.3432,110.295,-18.2348,-3.20948,0.0120378,-0.0153097,-0.00851429,-0.00889595,-0.00393986,0.000542882,0.0778107
16.1,0.00208636,0.047648,-2.73011,-294.765,-51.6641,110.294,-18.2361,-3.21235,0.0112169,-0.0153071,-0.0085143,-0.008948,-0.00394017,0.000542289,0.0778107
16.2,0.00150262,0.0469113,-2.72919,-296.589,-51.9854,110.293,-18.237,-3.21359,0.012127,-0.0153016,-0.00851432,-0.00905677,-0.00394084,0.000540729,0.0778107
16.3,0.00130957,0.0472194,-2.72908,-298.413,-52.3067,110.292,-18.2391,-3.21664,0.0126093,-0.0152992,-0.00851433,-0.00910467,-0.00394113,0.000540126,0.0778107
16.4,0.00079983,0.0469024,-2.72815,-300.237,-52.6284,110.29,-18.2381,-3.21738,0.0132339,-0.0152978,-0.00851433,-0.0091316,-0.00394129,0.000539758,0.0778107
16.5,0.000762371,0.0475101,-2.72985,-302.06,-52.9501,110.289,-18.2394,-3.21995,0.0135619,-0.0152996,-0.00851432,-0.00909709,-0.00394109,0.000540122,0.0778107
16.6,0.000548975,0.0477262,-2.72896,-303.884,-53.2721,110.288,-18.2394,-3.21947,0.0121139,-0.0152956,-0.00851434,-0.00917737,-0.00394157,0.000539378,0.0778107
16.7,0.000725461,0.0473207,-2.72943,-305.708,-53.5941,110.286,-18.2388,-3.21756,0.0119205,-0.0152965,-0.00851433,-0.00915926,-0.00394146,0.000539574,0.0778107
16.8,0.000463981,0.0472416,-2.72907,-307.532,-53.9158,110.285,-18.2395,-3.21785,0.0121019,-0.0152958,-0.00851434,-0.00917246,-0.00394155,0.000539431,0.0778107
16.9,8.94278e-05,0.0472726,-2.72971,-309.356,-54.2376,110.284,-18.2405,-3.21717,0.0120214,-0.0153008,-0.00851432,-0.00907005,-0.00394091,0.000540497,0.0778107
17,-0.000257498,0.0455389,-2.7303,-311.212,-54.5515,110.393,-18.2755,-3.22832,-0.00873736,-0.0152515,-0.00802424,-0.00908481,-0.00400048,0.000493307,0.0800686
17.1,-0.000106968,0.0451119,-2.7296,-313.039,-54.8744,110.394,-18.2782,-3.22749,-0.00851462,-0.0152465,-0.00802412,-0.00918929,-0.00400112,0.000492242,0.0800685
17.2,0.000488237,0.0453459,-2.72919,-314.867,-55.1971,110.395,-18.281,-3.2276,-0.00962252,-0.0152431,-0.00802404,-0.00925913,-0.00400155,0.00049163,0.0800685
17.3,0.000441664,0.0451001,-2.72898,-316.695,-55.5199,110.396,-18.2829,-3.22929,-0.00957427,-0.0152432,-0.00802405,-0.00925737,-0.00400154,0.000491646,0.0800685
17.4,0.000243133,0.0453971,-2.7293,-318.523,-55.8428,110.397,-18.2856,-3.23137,-0.0107547,-0.015242,-0.00802402,-0.00928194,-0.0040017,0.000491452,0.0800685
17.5,0.000465024,0.0458027,-2.72873,-320.352,-56.1659,110.398,-18.2892,-3.23321,-0.0118625,-0.0152435,-0.00802405,-0.00925155,-0.0040015,0.000491625,0.0800685
17.6,0.000340646,0.0466874,-2.72944,-322.181,-56.4892,110.399,-18.293,-3.23332,-0.0118747,-0.0152468,-0.00802412,-0.00918099,-0.00400105,0.00049171,0.0800685
17.7,-0.000305611,0.0461734,-2.72881,-324.01,-56.8126,110.4,-18.2939,-3.23388,-0.0120287,-0.0152442,-0.00802407,-0.00923693,-0.00400141,0.000491513,0.0800685
17.8,-0.000595636,0.0457979,-2.72842,-325.839,-57.136,110.401,-18.2954,-3.23462,-0.0117186,-0.0152423,-0.00802403,-0.00927758,-0.00400167,0.000491304,0.0800685
17.9,-0.000244455,0.0467051,-2.72786,-327.669,-57.4594,110.403,-18.297,-3.23536,-0.0135455,-0.0152388,-0.00802395,-0.00935355,-0.00400217,0.000491266,0.0800685
18,0.000553242,0.0445521,-2.72743,-329.433,-57.7246,110.356,-18.3102,-3.27183,0.00951673,-0.0156682,-0.00762034,-0.0094378,-0.0039223,0.00044149,0.077724
18.1,0.000694131,0.0444393,-2.72815,-331.264,-58.0518,110.355,-18.3133,-3.2732,0.00883848,-0.0156698,-0.00762036,-0.0094035,-0.00392207,0.000441588,0.077724
18.2,0.00126183,0.0442194,-2.72837,-333.096,-58.3791,110.354,-18.3161,-3.27661,0.00706864,-0.0156691,-0.00762035,-0.00941842,-0.00392217,0.000441532,0.077724
18.3,0.0017199,0.0446581,-2.72775,-334.927,-58.7068,110.353,-18.3197,-3.27858,0.00664225,-0.0156664,-0.00762032,-0.00947799,-0.00392256,0.00044145,0.077724
18.4,0.00202681,0.0447855,-2.72721,-336.759,-59.0346,110.353,-18.3219,-3.28176,0.0054511,-0.0156663,-0.00762032,-0.00947915,-0.00392257,0.00044145,0.077724
18.5,0.00241076,0.0434221,-2.72669,-338.591,-59.3628,110.352,-18.3247,-3.28419,0.0048308,-0.0156592,-0.00762025,-0.00963679,-0.00392359,0.000440313,0.077724
18.6,0.00221653,0.0439555,-2.72712,-340.424,-59.6912,110.351,-18.3286,-3.28753,0.00299975,-0.0156608,-0.00762027,-0.00959961,-0.00392335,0.000440471,0.077724
18.7,0.00215497,0.0431228,-2.72744,-342.257,-60.02,110.351,-18.3332,-3.28829,0.00180994,-0.0156617,-0.00762027,-0.00958,-0.00392322,0.000440632,0.077724
18.8,0.00233835,0.0430787,-2.72884,-344.09,-60.3488,110.351,-18.3376,-3.2905,0.00116079,-0.0156651,-0.0076203,-0.00950383,-0.00392273,0.000441251,0.077724
18.9,0.00217695,0.0431336,-2.7291,-345.924,-60.6779,110.351,-18.3418,-3.29382,0.000119086,-0.0156634,-0.00762029,-0.00954316,-0.00392298,0.000440955,0.077724
19,0.00329909,0.0466922,-2.72966,-347.659,-60.9624,110.332,-18.2905,-3.28095,-0.0114842,-0.0157826,-0.00840827,-0.00949398,-0.0039604,0.000483031,0.0790481
19.1,0.00310654,0.0473861,-2.72927,-349.488,-61.2905,110.333,-18.2904,-3.28355,-0.0119959,-0.0157798,-0.00840825,-0.00955168,-0.00396076,0.000482869,0.079048
19.2,0.00305891,0.0464875,-2.72917,-351.317,-61.6188,110.334,-18.2895,-3.28589,-0.0144196,-0.0157783,-0.00840823,-0.00958439,-0.00396097,0.000482634,0.079048
19.3,0.00360531,0.0467518,-2.72822,-353.146,-61.9474,110.336,-18.2898,-3.29011,-0.0139821,-0.0157748,-0.0084082,-0.00966114,-0.00396145,0.000482209,0.079048
19.4,0.00440532,0.0470608,-2.72806,-354.975,-62.2764,110.337,-18.291,-3.29366,-0.0160711,-0.0157747,-0.0084082,-0.00966341,-0.00396147,0.000482201,0.079048
19.5,0.00442388,0.0478897,-2.72807,-356.804,-62.6058,110.339,-18.2902,-3.2982,-0.0171409,-0.0157741,-0.00840819,-0.00967453,-0.00396154,0.00048221,0.079048
19.6,0.00509754,0.0475919,-2.72866,-358.633,-62.9356,110.34,-18.2912,-3.30298,-0.0190721,-0.0157753,-0.0084082,-0.00964866,-0.00396137,0.000482225,0.079048
19.7,0.00468845,0.0471295,-2.72863,-360.462,-63.2659,110.342,-18.29,-3.3059,-0.0185594,-0.0157732,-0.00840819,-0.00969631,-0.00396167,0.000482091,0.079048
19.8,0.00460353,0.0467741,-2.7282,-362.291,-63.5965,110.344,-18.2886,-3.30997,-0.0207434,-0.0157708,-0.00840818,-0.00974936,-0.003962,0.000481855,0.079048
19.9,0.00464999,0.0465685,-2.72836,-364.12,-63.9275,110.346,-18.288,-3.31344,-0.0226483,-0.0157706,-0.00840818,-0.00975313,-0.00396202,0.000481835,0.079048
20,0.00053498,0.0520038,-2.72817,-365.947,-64.2431,110.413,-18.2427,-3.22911,-0.0323527,-0.0148245,-0.00955552,-0.00976279,-0.00398218,0.00045643,0.0800911
20.1,9.51345e-05,0.0520287,-2.72844,-367.771,-64.566,110.416,-18.239,-3.22901,-0.0338145,-0.014825,-0.00955556,-0.00974977,-0.0039821,0.000456455,0.0800911
20.2,-0.000613138,0.05186,-2.72865,-369.595,-64.8889,110.419,-18.2342,-3.22626,-0.0346167,-0.0148238,-0.00955548,-0.00977724,-0.00398227,0.000456383,0.0800911
20.3,-0.000762914,0.0519153,-2.72879,-371.418,-65.2116,110.423,-18.2313,-3.22487,-0.0346829,-0.0148226,-0.00955541,-0.00980451,-0.00398243,0.000456325,0.0800911
20.4,-2.60131e-05,0.0516281,-2.72882,-373.241,-65.5341,110.426,-18.2256,-3.22102,-0.034364,-0.0148208,-0.0095553,-0.00984649,-0.00398267,0.00045618,0.0800911
20.5,0.000520549,0.0516734,-2.72831,-375.064,-65.8562,110.43,-18.2221,-3.22089,-0.034718,-0.0148188,-0.00955517,-0.00989427,-0.00398294,0.000456039,0.080091
20.6,0.000674338,0.0522145,-2.72723,-376.886,-66.1783,110.433,-18.2205,-3.22087,-0.0344593,-0.0148166,-0.00955503,-0.00994503,-0.00398325,0.000456048,0.080091
20.7,0.001202,0.0519256,-2.7258,-378.708,-66.5003,110.437,-18.2165,-3.22061,-0.0350625,-0.0148141,-0.00955488,-0.0100037,-0.00398361,0.000455977,0.080091
20.8,0.00114719,0.0515237,-2.72454,-380.53,-66.8224,110.44,-18.2126,-3.2186,-0.0349544,-0.01481,-0.00955463,-0.0101017,-0.00398423,0.000455669,0.080091
20.9,0.0012443,0.0519518,-2.72569,-382.351,-67.1442,110.444,-18.2104,-3.21704,-0.0348368,-0.0148111,-0.0095547,-0.0100747,-0.00398407,0.000455685,0.080091
21,-0.00288345,0.0462733,-2.72568,-384.233,-67.4605,110.375,-18.3148,-3.19453,-0.0452622,-0.0138659,-0.00826472,-0.0101041,-0.00397397,0.000513368,0.0812842
21.1,-0.00283263,0.0463886,-2.72565,-386.065,-67.7799,110.38,-18.3175,-3.19075,-0.0449571,-0.0138666,-0.00826474,-0.010087,-0.00397386,0.000513371,0.0812842
21.2,-0.00332851,0.0470606,-2.72529,-387.896,-68.099,110.384,-18.3205,-3.18826,-0.0464118,-0.013864,-0.00826465,-0.0101551,-0.00397428,0.000513617,0.0812841
21.3,-0.00306689,0.0471531,-2.72364,-389.728,-68.4178,110.389,-18.3235,-3.1854,-0.0466867,-0.0138593,-0.00826447,-0.0102849,-0.00397507,0.000514166,0.0812841
21.4,-0.00395506,0.0463283,-2.72315,-391.561,-68.7364,110.393,-18.326,-3.18225,-0.0461662,-0.0138581,-0.00826442,-0.0103172,-0.00397527,0.000514161,0.0812841
21.5,-0.00456171,0.0452862,-2.72321,-393.393,-69.0546,110.398,-18.3292,-3.17891,-0.047515,-0.01386,-0.0082645,-0.0102636,-0.00397494,0.000514464,0.0812841
21.6,-0.00433279,0.0447102,-2.7228,-395.226,-69.3725,110.403,-18.3347,-3.17658,-0.0492052,-0.0138591,-0.00826446,-0.0102903,-0.0039751,0.000514237,0.0812841
21.7,-0.00438884,0.0447761,-2.72205,-397.06,-69.6902,110.408,-18.3405,-3.17213,-0.0500784,-0.013859,-0.00826446,-0.0102923,-0.00397512,0.000514221,0.0812841
21.8,-0.00451782,0.0443034,-2.72199,-398.894,-70.0074,110.413,-18.3451,-3.16817,-0.0523316,-0.013857,-0.00826438,-0.0103463,-0.00397546,0.000513682,0.0812841
21.9,-0.00530964,0.0437521,-2.7209,-400.728,-70.3242,110.418,-18.3505,-3.16416,-0.0540802,-0.0138556,-0.00826432,-0.0103873,-0.00397572,0.000513165,0.0812841
22,0.00113908,0.0471579,-2.72037,-402.48,-70.6836,110.383,-18.2618,-3.23934,-0.0467375,-0.0154645,-0.00905854,-0.0105088,-0.00411833,0.000422052,0.0804064
22.1,0.00181458,0.0472625,-2.72,-404.306,-71.0076,110.388,-18.2622,-3.24014,-0.0470136,-0.0154662,-0.00905833,-0.0104658,-0.00411806,0.000422566,0.0804064
22.2,0.00180371,0.0482269,-2.72052,-406.132,-71.3316,110.392,-18.2623,-3.24084,-0.0467426,-0.015466,-0.00905836,-0.0104722,-0.0041181,0.000422526,0.0804064
22.3,0.000757673,0.0483366,-2.71903,-407.958,-71.6557,110.397,-18.2612,-3.24183,-0.0467711,-0.0154617,-0.00905891,-0.0105828,-0.00411878,0.000421938,0.0804064
22.4,0.000789666,0.0482188,-2.71855,-409.785,-71.9798,110.402,-18.2616,-3.24308,-0.0468392,-0.0154583,-0.00905934,-0.0106698,-0.00411931,0.000421445,0.0804064
22.5,0.00135309,0.0481904,-2.71866,-411.611,-72.3042,110.406,-18.2622,-3.24413,-0.0465558,-0.0154567,-0.00905955,-0.0107121,-0.00411956,0.000421211,0.0804064
22.6,0.00207875,0.0470702,-2.71877,-413.437,-72.6286,110.411,-18.2624,-3.24508,-0.046838,-0.0154564,-0.0090596,-0.0107218,-0.00411961,0.0004211,0.0804064
22.7,0.00216038,0.0469852,-2.71862,-415.263,-72.9531,110.416,-18.2617,-3.24683,-0.0480406,-0.0154548,-0.00905979,-0.0107619,-0.00411984,0.00042064,0.0804064
22.8,0.00220105,0.0466417,-2.71872,-417.089,-73.2778,110.421,-18.2629,-3.24889,-0.0478664,-0.0154549,-0.00905978,-0.0107607,-0.00411983,0.000420656,0.0804064
22.9,0.00194704,0.046634,-2.71889,-418.916,-73.6026,110.425,-18.2639,-3.25191,-0.047634,-0.0154573,-0.00905948,-0.010697,-0.00411947,0.000421453,0.0804064
23,0.00332056,0.0436506,-2.71855,-420.731,-74.129,110.316,-18.3083,-3.29495,-0.0305668,-0.0156604,-0.00826611,-0.0107362,-0.00413819,0.000486056,0.0788133
23.1,0.00288397,0.0437435,-2.718,-422.562,-74.4585,110.319,-18.3118,-3.29978,-0.0326776,-0.0156602,-0.00826612,-0.0107411,-0.00413821,0.000486015,0.0788133
23.2,0.00233329,0.0426947,-2.71759,-424.393,-74.7885,110.322,-18.3147,-3.30333,-0.0334173,-0.0156611,-0.00826604,-0.0107194,-0.0041381,0.000486316,0.0788133
23.3,0.00216572,0.0419675,-2.71808,-426.225,-75.1188,110.325,-18.3195,-3.30686,-0.0327269,-0.0156624,-0.00826592,-0.0106878,-0.00413793,0.000486867,0.0788133
23.4,0.00275474,0.0404762,-2.71739,-428.057,-75.4495,110.329,-18.3235,-3.30929,-0.0336064,-0.0156619,-0.00826597,-0.0107001,-0.00413799,0.000486558,0.0788133
23.5,0.00239166,0.0401619,-2.71771,-429.889,-75.7804,110.332,-18.3303,-3.31414,-0.0344815,-0.0156608,-0.00826607,-0.0107268,-0.00413813,0.000485858,0.0788133
23.6,0.00260277,0.0393405,-2.71766,-431.722,-76.1118,110.335,-18.3374,-3.31798,-0.0341662,-0.0156585,-0.00826628,-0.0107849,-0.00413843,0.000484116,0.0788133
23.7,0.00225004,0.0390062,-2.71905,-433.556,-76.4436,110.339,-18.3461,-3.32367,-0.0354828,-0.0156594,-0.0082662,-0.0107633,-0.00413832,0.000484784,0.0788133
23.8,0.00323633,0.0384662,-2.71888,-435.39,-76.776,110.342,-18.3533,-3.32953,-0.0344297,-0.0156586,-0.00826628,-0.0107831,-0.00413842,0.000484127,0.0788133
23.9,0.00361771,0.0380402,-2.71819,-437.226,-77.1089,110.346,-18.3603,-3.33511,-0.0343152,-0.0156588,-0.00826626,-0.0107772,-0.00413839,0.000484333,0.0788133
24,-0.002,0.0446431,-2.71735,-438.987,-77.24,110.359,-18.3094,-3.22223,-0.0277595,-0.0144818,-0.00968835,-0.0107843,-0.00396042,0.000280851,0.0779745
24.1,-0.00147032,0.0455148,-2.71731,-440.818,-77.5622,110.362,-18.3132,-3.22212,-0.0281766,-0.014482,-0.00968835,-0.0107803,-0.00396041,0.000280948,0.0779745
24.2,-0.00216118,0.0465292,-2.71776,-442.649,-77.8844,110.365,-18.3167,-3.22166,-0.027403,-0.0144836,-0.00968834,-0.0107467,-0.00396028,0.000281558,0.0779745
24.3,-0.00294944,0.0476882,-2.71731,-444.481,-78.2066,110.368,-18.3199,-3.22142,-0.0252654,-0.0144836,-0.00968834,-0.0107459,-0.00396028,0.000281567,0.0779745
24.4,-0.00267675,0.047261,-2.71816,-446.313,-78.5288,110.37,-18.3192,-3.21682,-0.0249379,-0.0144867,-0.00968833,-0.0106809,-0.00396003,0.000282401,0.0779745
24.5,-0.00296307,0.0471956,-2.71804,-448.145,-78.8504,110.373,-18.3211,-3.21466,-0.0254643,-0.0144852,-0.00968834,-0.010713,-0.00396015,0.000281996,0.0779745
24.6,-0.00344568,0.0484297,-2.71752,-449.977,-79.1719,110.375,-18.3222,-3.21085,-0.0262336,-0.0144871,-0.00968833,-0.0106715,-0.00395999,0.000282207,0.0779745
24.7,-0.00293861,0.0487105,-2.71851,-451.809,-79.493,110.378,-18.3229,-3.20733,-0.0264542,-0.0144896,-0.00968832,-0.0106159,-0.00395978,0.000282379,0.0779746
24.8,-0.00353828,0.0478046,-2.71844,-453.641,-79.8137,110.38,-18.3221,-3.20552,-0.02663,-0.0144924,-0.00968832,-0.0105536,-0.00395953,0.000282869,0.0779746
24.9,-0.00232562,0.0478875,-2.71939,-455.474,-80.1343,110.383,-18.3236,-3.20175,-0.0257918,-0.0144958,-0.00968831,-0.0104791,-0.00395925,0.000283385,0.0779746
25,0.0022304,0.0527856,-2.71989,-457.207,-80.5999,110.322,-18.2161,-3.23649,-0.0235153,-0.0155679,-0.0108961,-0.0105282,-0.00405415,0.000132794,0.0776706
25.1,0.00207965,0.053857,-2.71894,-459.029,-80.9236,110.324,-18.2122,-3.23659,-0.0228594,-0.0155671,-0.0108962,-0.0105458,-0.00405422,0.00013276,0.0776706
25.2,0.00324173,0.0548395,-2.71828,-460.85,-81.2472,110.327,-18.2051,-3.23702,-0.0224116,-0.0155676,-0.0108961,-0.0105347,-0.00405417,0.000132716,0.0776706
25.3,0.00364955,0.0553034,-2.7194,-462.67,-81.5709,110.329,-18.1983,-3.23705,-0.0232628,-0.0155666,-0.0108962,-0.0105556,-0.00405424,0.000132859,0.0776706
25.4,0.00343477,0.0548554,-2.71914,-464.49,-81.8946,110.331,-18.1908,-3.23649,-0.0245991,-0.0155693,-0.0108961,-0.0104952,-0.00405402,0.000132591,0.0776706
25.5,0.00398624,0.0555939,-2.7205,-466.309,-82.2183,110.334,-18.1823,-3.23625,-0.0248399,-0.0155728,-0.0108959,-0.0104138,-0.00405374,0.00013187,0.0776706
25.6,0.0038818,0.0561512,-2.72113,-468.128,-82.5419,110.336,-18.1745,-3.23555,-0.0264887,-0.0155741,-0.0108958,-0.0103837,-0.00405364,0.000131504,0.0776707
25.7,0.00431045,0.0560464,-2.72217,-469.945,-82.8655,110.339,-18.167,-3.23446,-0.0279476,-0.0155771,-0.0108957,-0.0103137,-0.00405342,0.000130694,0.0776707
25.8,0.00494325,0.0559165,-2.72205,-471.762,-83.1889,110.342,-18.16,-3.23246,-0.0277011,-0.0155777,-0.0108956,-0.0102997,-0.00405337,0.000130542,0.0776707
25.9,0.00502181,0.0565606,-2.72225,-473.578,-83.5122,110.344,-18.152,-3.23187,-0.0298534,-0.0155778,-0.0108956,-0.0102977,-0.00405337,0.000130512,0.0776707
26,0.00252661,0.0520624,-2.72209,-475.449,-83.8775,110.356,-18.2181,-3.22226,-0.0300312,-0.0149819,-0.00995626,-0.0103486,-0.00400724,0.000187653,0.0777343
26.1,0.00293618,0.0513779,-2.72251,-477.271,-84.1997,110.359,-18.2126,-3.22172,-0.0292884,-0.0149839,-0.0099563,-0.010289,-0.00400704,0.000187143,0.0777343
26.2,0.0029125,0.0508794,-2.72195,-479.092,-84.5219,110.362,-18.2088,-3.22391,-0.0299629,-0.0149825,-0.00995627,-0.0103293,-0.00400717,0.000187378,0.0777343
26.3,0.00340824,0.0508548,-2.72193,-480.913,-84.8442,110.365,-18.2055,-3.22657,-0.0312485,-0.0149811,-0.00995625,-0.010372,-0.00400731,0.000187628,0.0777343
26.4,0.00292664,0.0512259,-2.72186,-482.734,-85.1669,110.368,-18.2,-3.22813,-0.0297875,-0.0149813,-0.00995625,-0.0103651,-0.00400729,0.000187572,0.0777343
26.5,0.00288593,0.0503294,-2.72094,-484.554,-85.4897,110.371,-18.1952,-3.22928,-0.0293609,-0.0149801,-0.00995624,-0.0104001,-0.00400741,0.00018768,0.0777343
26.6,0.00332756,0.0504461,-2.7196,-486.373,-85.8127,110.374,-18.1918,-3.23095,-0.0300502,-0.0149783,-0.00995621,-0.0104563,-0.0040076,0.000187905,0.0777343
26.7,0.00372571,0.0499399,-2.72029,-488.193,-86.1357,110.377,-18.1883,-3.2332,-0.0296753,-0.0149789,-0.00995622,-0.010436,-0.00400754,0.000187878,0.0777343
26.8,0.0033596,0.0503448,-2.72007,-490.011,-86.4591,110.38,-18.1852,-3.23413,-0.0307002,-0.0149794,-0.00995623,-0.0104215,-0.00400749,0.000187822,0.0777343
26.9,0.00322776,0.050571,-2.72002,-491.83,-86.7825,110.383,-18.1832,-3.23795,-0.0288183,-0.0149793,-0.00995623,-0.0104247,-0.0040075,0.000187839,0.0777343
27,0.00197924,0.0510801,-2.71952,-493.842,-87.0175,110.417,-18.1931,-3.21291,-0.0365069,-0.0146592,-0.0100315,-0.0104754,-0.00398778,0.000195245,0.0784492
27.1,0.00217429,0.0516747,-2.71872,-495.661,-87.3388,110.421,-18.1899,-3.2127,-0.0352634,-0.014658,-0.0100313,-0.0105109,-0.0039879,0.000195615,0.0784492
27.2,0.00263565,0.0518248,-2.71893,-497.48,-87.6601,110.425,-18.1858,-3.2124,-0.0366047,-0.0146591,-0.0100315,-0.0104783,-0.00398779,0.000195246,0.0784492
27.3,0.00301384,0.0514295,-2.71903,-499.299,-87.9813,110.428,-18.1812,-3.21138,-0.0359083,-0.0146584,-0.0100314,-0.0104993,-0.00398786,0.000195436,0.0784492
27.4,0.00228953,0.0518629,-2.71927,-501.117,-88.3024,110.432,-18.178,-3.21119,-0.035805,-0.0146579,-0.0100313,-0.0105142,-0.00398791,0.00019561,0.0784492
27.5,0.00202869,0.0527279,-2.7194,-502.935,-88.6236,110.435,-18.173,-3.21003,-0.0357985,-0.0146567,-0.0100312,-0.0105518,-0.00398801,0.000196236,0.0784492
27.6,0.00199671,0.0525935,-2.71953,-504.752,-88.9446,110.439,-18.1688,-3.21015,-0.0352558,-0.014656,-0.0100312,-0.0105748,-0.00398808,0.000196599,0.0784492
27.7,0.00174831,0.0519152,-2.72026,-506.569,-89.2656,110.442,-18.1656,-3.20958,-0.0356545,-0.0146579,-0.0100313,-0.0105143,-0.00398792,0.000195885,0.0784492
27.8,0.00129938,0.0517968,-2.71838,-508.386,-89.5865,110.446,-18.1611,-3.21031,-0.0345391,-0.014655,-0.0100311,-0.0106073,-0.00398818,0.000196919,0.0784492
27.9,0.00104314,0.0531912,-2.71864,-510.202,-89.9076,110.45,-18.1576,-3.21016,-0.0358114,-0.0146558,-0.0100311,-0.0105805,-0.00398811,0.000196406,0.0784492
28,0.00270907,0.0493315,-2.71843,-512.099,-90.2944,110.422,-18.1949,-3.26805,-0.0256963,-0.0151812,-0.00914759,-0.0106202,-0.00402015,0.000178765,0.0774567
28.1,0.00206265,0.0488574,-2.71821,-513.919,-90.6212,110.424,-18.192,-3.27036,-0.0271234,-0.015181,-0.00914758,-0.0106235,-0.00402016,0.000178817,0.0774567
28.2,0.00175058,0.0485586,-2.71886,-515.738,-90.9482,110.427,-18.1901,-3.27332,-0.0258899,-0.015181,-0.00914757,-0.010626,-0.00402017,0.000178852,0.0774567
28.3,0.00225184,0.0482102,-2.71984,-517.557,-91.2756,110.43,-18.1894,-3.27458,-0.0278,-0.0151832,-0.00914774,-0.0105571,-0.00402,0.000178022,0.0774567
28.4,0.00213165,0.0477588,-2.71997,-519.376,-91.603,110.432,-18.1899,-3.27547,-0.0285272,-0.0151833,-0.00914774,-0.0105553,-0.00402,0.000178006,0.0774567
28.5,0.00291029,0.0479755,-2.71887,-521.195,-91.9306,110.435,-18.1906,-3.27745,-0.0272825,-0.0151833,-0.00914775,-0.0105542,-0.00401999,0.000177994,0.0774567
28.6,0.00299669,0.048408,-2.71986,-523.014,-92.2583,110.438,-18.1881,-3.2802,-0.0283601,-0.0151843,-0.00914782,-0.0105234,-0.00401992,0.000177586,0.0774567
28.7,0.00323134,0.0478168,-2.71908,-524.833,-92.5863,110.441,-18.1887,-3.28341,-0.0288252,-0.0151837,-0.00914777,-0.0105434,-0.00401997,0.000177781,0.0774567
